timestamp,pv_kw,load_kw,on_site_use,surplus,deficit
2015-12-05 07:00:00,2.3542499999999995,2.701606039807824,2.3542499999999995,0.0,0.3473560398078246
2015-12-05 08:00:00,3.9270000000000005,2.2513383665065203,2.2513383665065203,1.6756616334934802,0.0
2015-12-05 09:00:00,5.33625,1.8010706932052165,1.8010706932052165,3.535179306794783,0.0
2015-12-05 10:00:00,6.241125,1.5759368565545642,1.5759368565545642,4.665188143445436,0.0
2015-12-05 11:00:00,6.590624999999999,1.350803019903912,1.350803019903912,5.239821980096087,0.0
2015-12-05 12:00:00,6.38475,1.350803019903912,1.350803019903912,5.033946980096088,0.0
2015-12-05 13:00:00,5.622,1.350803019903912,1.350803019903912,4.271196980096088,0.0
2015-12-05 14:00:00,4.381875,1.5759368565545642,1.5759368565545642,2.805938143445436,0.0
2015-12-05 15:00:00,2.801625,1.8010706932052165,1.8010706932052165,1.0005543067947835,0.0
2015-12-05 16:00:00,1.1400000000000001,2.2513383665065203,1.1400000000000001,0.0,1.1113383665065202
2015-12-05 17:00:00,0.0765,3.602141386410433,0.0765,0.0,3.5256413864104332
2015-12-05 18:00:00,0.0,5.403212079615648,0.0,0.0,5.403212079615648
2015-12-05 19:00:00,0.0,5.853479752916952,0.0,0.0,5.853479752916952
2015-12-05 20:00:00,0.0,3.602141386410433,0.0,0.0,3.602141386410433
2015-12-05 21:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-05 22:00:00,0.0,1.8010706932052165,0.0,0.0,1.8010706932052165
2015-12-05 23:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-06 00:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-06 01:00:00,0.0,1.1256691832532602,0.0,0.0,1.1256691832532602
2015-12-06 02:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-06 03:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-06 04:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-06 05:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-06 06:00:00,0.779625,3.1518737131091283,0.779625,0.0,2.372248713109128
2015-12-06 07:00:00,2.3317499999999995,2.701606039807824,2.3317499999999995,0.0,0.36985603980782455
2015-12-06 08:00:00,3.4383749999999997,2.2513383665065203,2.2513383665065203,1.1870366334934794,0.0
2015-12-06 09:00:00,5.047125,1.8010706932052165,1.8010706932052165,3.246054306794784,0.0
2015-12-06 10:00:00,6.237375,1.5759368565545642,1.5759368565545642,4.6614381434454355,0.0
2015-12-06 11:00:00,6.5715,1.350803019903912,1.350803019903912,5.220696980096088,0.0
2015-12-06 12:00:00,6.397499999999999,1.350803019903912,1.350803019903912,5.046696980096087,0.0
2015-12-06 13:00:00,5.647125000000001,1.350803019903912,1.350803019903912,4.296321980096089,0.0
2015-12-06 14:00:00,4.407375,1.5759368565545642,1.5759368565545642,2.831438143445436,0.0
2015-12-06 15:00:00,2.8229999999999995,1.8010706932052165,1.8010706932052165,1.021929306794783,0.0
2015-12-06 16:00:00,1.1557499999999998,2.2513383665065203,1.1557499999999998,0.0,1.0955883665065205
2015-12-06 17:00:00,0.0795,3.602141386410433,0.0795,0.0,3.522641386410433
2015-12-06 18:00:00,0.0,5.403212079615648,0.0,0.0,5.403212079615648
2015-12-06 19:00:00,0.0,5.853479752916952,0.0,0.0,5.853479752916952
2015-12-06 20:00:00,0.0,3.602141386410433,0.0,0.0,3.602141386410433
2015-12-06 21:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-06 22:00:00,0.0,1.8010706932052165,0.0,0.0,1.8010706932052165
2015-12-06 23:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-07 00:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-07 01:00:00,0.0,1.1256691832532602,0.0,0.0,1.1256691832532602
2015-12-07 02:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-07 03:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-07 04:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-07 05:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-07 06:00:00,0.55275,3.1518737131091283,0.55275,0.0,2.5991237131091283
2015-12-07 07:00:00,1.773,2.701606039807824,1.773,0.0,0.9286060398078242
2015-12-07 08:00:00,2.9804999999999997,2.2513383665065203,2.2513383665065203,0.7291616334934794,0.0
2015-12-07 09:00:00,4.663125,1.8010706932052165,1.8010706932052165,2.8620543067947835,0.0
2015-12-07 10:00:00,6.124124999999999,1.5759368565545642,1.5759368565545642,4.548188143445435,0.0
2015-12-07 11:00:00,6.544125,1.350803019903912,1.350803019903912,5.193321980096088,0.0
2015-12-07 12:00:00,6.4556249999999995,1.350803019903912,1.350803019903912,5.104821980096087,0.0
2015-12-07 13:00:00,5.6842500000000005,1.350803019903912,1.350803019903912,4.333446980096088,0.0
2015-12-07 14:00:00,4.435875,1.5759368565545642,1.5759368565545642,2.859938143445436,0.0
2015-12-07 15:00:00,2.8511249999999997,1.8010706932052165,1.8010706932052165,1.0500543067947832,0.0
2015-12-07 16:00:00,1.1748750000000001,2.2513383665065203,1.1748750000000001,0.0,1.0764633665065202
2015-12-07 17:00:00,0.08325,3.602141386410433,0.08325,0.0,3.518891386410433
2015-12-07 18:00:00,0.0,5.403212079615648,0.0,0.0,5.403212079615648
2015-12-07 19:00:00,0.0,5.853479752916952,0.0,0.0,5.853479752916952
2015-12-07 20:00:00,0.0,3.602141386410433,0.0,0.0,3.602141386410433
2015-12-07 21:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-07 22:00:00,0.0,1.8010706932052165,0.0,0.0,1.8010706932052165
2015-12-07 23:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-08 00:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-08 01:00:00,0.0,1.1256691832532602,0.0,0.0,1.1256691832532602
2015-12-08 02:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-08 03:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-08 04:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-08 05:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-08 06:00:00,0.8055000000000001,3.1518737131091283,0.8055000000000001,0.0,2.346373713109128
2015-12-08 07:00:00,2.441625,2.701606039807824,2.441625,0.0,0.25998103980782394
2015-12-08 08:00:00,4.09425,2.2513383665065203,2.2513383665065203,1.8429116334934794,0.0
2015-12-08 09:00:00,5.446125,1.8010706932052165,1.8010706932052165,3.645054306794784,0.0
2015-12-08 10:00:00,6.347625,1.5759368565545642,1.5759368565545642,4.771688143445436,0.0
2015-12-08 11:00:00,6.70725,1.350803019903912,1.350803019903912,5.356446980096088,0.0
2015-12-08 12:00:00,6.493875,1.350803019903912,1.350803019903912,5.143071980096088,0.0
2015-12-08 13:00:00,5.725499999999999,1.350803019903912,1.350803019903912,4.374696980096087,0.0
2015-12-08 14:00:00,4.473375,1.5759368565545642,1.5759368565545642,2.8974381434454357,0.0
2015-12-08 15:00:00,2.877,1.8010706932052165,1.8010706932052165,1.0759293067947833,0.0
2015-12-08 16:00:00,1.1894999999999998,2.2513383665065203,1.1894999999999998,0.0,1.0618383665065205
2015-12-08 17:00:00,0.085875,3.602141386410433,0.085875,0.0,3.516266386410433
2015-12-08 18:00:00,0.0,5.403212079615648,0.0,0.0,5.403212079615648
2015-12-08 19:00:00,0.0,5.853479752916952,0.0,0.0,5.853479752916952
2015-12-08 20:00:00,0.0,3.602141386410433,0.0,0.0,3.602141386410433
2015-12-08 21:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-08 22:00:00,0.0,1.8010706932052165,0.0,0.0,1.8010706932052165
2015-12-08 23:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-09 00:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-09 01:00:00,0.0,1.1256691832532602,0.0,0.0,1.1256691832532602
2015-12-09 02:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-09 03:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-09 04:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-09 05:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-09 06:00:00,0.33749999999999997,3.1518737131091283,0.33749999999999997,0.0,2.8143737131091284
2015-12-09 07:00:00,2.3313750000000004,2.701606039807824,2.3313750000000004,0.0,0.3702310398078237
2015-12-09 08:00:00,3.8070000000000004,2.2513383665065203,2.2513383665065203,1.55566163349348,0.0
2015-12-09 09:00:00,5.112375,1.8010706932052165,1.8010706932052165,3.3113043067947836,0.0
2015-12-09 10:00:00,6.136125,1.5759368565545642,1.5759368565545642,4.560188143445435,0.0
2015-12-09 11:00:00,6.594000000000001,1.350803019903912,1.350803019903912,5.243196980096089,0.0
2015-12-09 12:00:00,6.388875,1.350803019903912,1.350803019903912,5.038071980096087,0.0
2015-12-09 13:00:00,5.638499999999999,1.350803019903912,1.350803019903912,4.2876969800960865,0.0
2015-12-09 14:00:00,4.40175,1.5759368565545642,1.5759368565545642,2.8258131434454357,0.0
2015-12-09 15:00:00,2.8286249999999997,1.8010706932052165,1.8010706932052165,1.0275543067947832,0.0
2015-12-09 16:00:00,1.171875,2.2513383665065203,1.171875,0.0,1.0794633665065203
2015-12-09 17:00:00,0.087,3.602141386410433,0.087,0.0,3.515141386410433
2015-12-09 18:00:00,0.0,5.403212079615648,0.0,0.0,5.403212079615648
2015-12-09 19:00:00,0.0,5.853479752916952,0.0,0.0,5.853479752916952
2015-12-09 20:00:00,0.0,3.602141386410433,0.0,0.0,3.602141386410433
2015-12-09 21:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-09 22:00:00,0.0,1.8010706932052165,0.0,0.0,1.8010706932052165
2015-12-09 23:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-10 00:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-10 01:00:00,0.0,1.1256691832532602,0.0,0.0,1.1256691832532602
2015-12-10 02:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-10 03:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-10 04:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-10 05:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-10 06:00:00,0.3315,3.1518737131091283,0.3315,0.0,2.820373713109128
2015-12-10 07:00:00,2.3456249999999996,2.701606039807824,2.3456249999999996,0.0,0.3559810398078245
2015-12-10 08:00:00,3.9517499999999997,2.2513383665065203,2.2513383665065203,1.7004116334934793,0.0
2015-12-10 09:00:00,5.304375,1.8010706932052165,1.8010706932052165,3.5033043067947838,0.0
2015-12-10 10:00:00,6.232125,1.5759368565545642,1.5759368565545642,4.656188143445435,0.0
2015-12-10 11:00:00,6.6431249999999995,1.350803019903912,1.350803019903912,5.292321980096087,0.0
2015-12-10 12:00:00,6.423750000000001,1.350803019903912,1.350803019903912,5.072946980096089,0.0
2015-12-10 13:00:00,5.64,1.350803019903912,1.350803019903912,4.289196980096087,0.0
2015-12-10 14:00:00,4.400625,1.5759368565545642,1.5759368565545642,2.8246881434454356,0.0
2015-12-10 15:00:00,2.73225,1.8010706932052165,1.8010706932052165,0.9311793067947836,0.0
2015-12-10 16:00:00,1.1692500000000001,2.2513383665065203,1.1692500000000001,0.0,1.0820883665065202
2015-12-10 17:00:00,0.088875,3.602141386410433,0.088875,0.0,3.513266386410433
2015-12-10 18:00:00,0.0,5.403212079615648,0.0,0.0,5.403212079615648
2015-12-10 19:00:00,0.0,5.853479752916952,0.0,0.0,5.853479752916952
2015-12-10 20:00:00,0.0,3.602141386410433,0.0,0.0,3.602141386410433
2015-12-10 21:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-10 22:00:00,0.0,1.8010706932052165,0.0,0.0,1.8010706932052165
2015-12-10 23:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-11 00:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-11 01:00:00,0.0,1.1256691832532602,0.0,0.0,1.1256691832532602
2015-12-11 02:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-11 03:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-11 04:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-11 05:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-11 06:00:00,0.3345,3.1518737131091283,0.3345,0.0,2.817373713109128
2015-12-11 07:00:00,2.0081249999999997,2.701606039807824,2.0081249999999997,0.0,0.6934810398078244
2015-12-11 08:00:00,3.68175,2.2513383665065203,2.2513383665065203,1.4304116334934798,0.0
2015-12-11 09:00:00,4.902750000000001,1.8010706932052165,1.8010706932052165,3.1016793067947845,0.0
2015-12-11 10:00:00,6.160875000000001,1.5759368565545642,1.5759368565545642,4.584938143445436,0.0
2015-12-11 11:00:00,6.565875,1.350803019903912,1.350803019903912,5.215071980096088,0.0
2015-12-11 12:00:00,6.384,1.350803019903912,1.350803019903912,5.033196980096088,0.0
2015-12-11 13:00:00,5.649000000000001,1.350803019903912,1.350803019903912,4.298196980096089,0.0
2015-12-11 14:00:00,4.434375,1.5759368565545642,1.5759368565545642,2.858438143445436,0.0
2015-12-11 15:00:00,2.86575,1.8010706932052165,1.8010706932052165,1.0646793067947833,0.0
2015-12-11 16:00:00,1.1988750000000001,2.2513383665065203,1.1988750000000001,0.0,1.0524633665065202
2015-12-11 17:00:00,0.093,3.602141386410433,0.093,0.0,3.509141386410433
2015-12-11 18:00:00,0.0,5.403212079615648,0.0,0.0,5.403212079615648
2015-12-11 19:00:00,0.0,5.853479752916952,0.0,0.0,5.853479752916952
2015-12-11 20:00:00,0.0,3.602141386410433,0.0,0.0,3.602141386410433
2015-12-11 21:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-11 22:00:00,0.0,1.8010706932052165,0.0,0.0,1.8010706932052165
2015-12-11 23:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-12 00:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-12 01:00:00,0.0,1.1256691832532602,0.0,0.0,1.1256691832532602
2015-12-12 02:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-12 03:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-12 04:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-12 05:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-12 06:00:00,0.332625,3.1518737131091283,0.332625,0.0,2.819248713109128
2015-12-12 07:00:00,2.3204999999999996,2.701606039807824,2.3204999999999996,0.0,0.38110603980782454
2015-12-12 08:00:00,3.9570000000000007,2.2513383665065203,2.2513383665065203,1.7056616334934804,0.0
2015-12-12 09:00:00,5.30925,1.8010706932052165,1.8010706932052165,3.508179306794783,0.0
2015-12-12 10:00:00,6.245625,1.5759368565545642,1.5759368565545642,4.669688143445436,0.0
2015-12-12 11:00:00,6.634124999999999,1.350803019903912,1.350803019903912,5.283321980096087,0.0
2015-12-12 12:00:00,6.46125,1.350803019903912,1.350803019903912,5.110446980096087,0.0
2015-12-12 13:00:00,5.71875,1.350803019903912,1.350803019903912,4.367946980096088,0.0
2015-12-12 14:00:00,4.4745,1.5759368565545642,1.5759368565545642,2.8985631434454358,0.0
2015-12-12 15:00:00,2.8942499999999995,1.8010706932052165,1.8010706932052165,1.093179306794783,0.0
2015-12-12 16:00:00,1.2146249999999998,2.2513383665065203,1.2146249999999998,0.0,1.0367133665065205
2015-12-12 17:00:00,0.09675,3.602141386410433,0.09675,0.0,3.505391386410433
2015-12-12 18:00:00,0.0,5.403212079615648,0.0,0.0,5.403212079615648
2015-12-12 19:00:00,0.0,5.853479752916952,0.0,0.0,5.853479752916952
2015-12-12 20:00:00,0.0,3.602141386410433,0.0,0.0,3.602141386410433
2015-12-12 21:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-12 22:00:00,0.0,1.8010706932052165,0.0,0.0,1.8010706932052165
2015-12-12 23:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-13 00:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-13 01:00:00,0.0,1.1256691832532602,0.0,0.0,1.1256691832532602
2015-12-13 02:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-13 03:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-13 04:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-13 05:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-13 06:00:00,0.32249999999999995,3.1518737131091283,0.32249999999999995,0.0,2.8293737131091286
2015-12-13 07:00:00,2.075625,2.701606039807824,2.075625,0.0,0.625981039807824
2015-12-13 08:00:00,3.8321250000000004,2.2513383665065203,2.2513383665065203,1.5807866334934801,0.0
2015-12-13 09:00:00,5.220375,1.8010706932052165,1.8010706932052165,3.4193043067947833,0.0
2015-12-13 10:00:00,6.13425,1.5759368565545642,1.5759368565545642,4.558313143445435,0.0
2015-12-13 11:00:00,6.529124999999999,1.350803019903912,1.350803019903912,5.1783219800960865,0.0
2015-12-13 12:00:00,6.456,1.350803019903912,1.350803019903912,5.105196980096088,0.0
2015-12-13 13:00:00,5.715,1.350803019903912,1.350803019903912,4.364196980096088,0.0
2015-12-13 14:00:00,4.484999999999999,1.5759368565545642,1.5759368565545642,2.9090631434454353,0.0
2015-12-13 15:00:00,2.9096249999999997,1.8010706932052165,1.8010706932052165,1.1085543067947832,0.0
2015-12-13 16:00:00,1.23075,2.2513383665065203,1.23075,0.0,1.0205883665065203
2015-12-13 17:00:00,0.1005,3.602141386410433,0.1005,0.0,3.501641386410433
2015-12-13 18:00:00,0.0,5.403212079615648,0.0,0.0,5.403212079615648
2015-12-13 19:00:00,0.0,5.853479752916952,0.0,0.0,5.853479752916952
2015-12-13 20:00:00,0.0,3.602141386410433,0.0,0.0,3.602141386410433
2015-12-13 21:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-13 22:00:00,0.0,1.8010706932052165,0.0,0.0,1.8010706932052165
2015-12-13 23:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-14 00:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-14 01:00:00,0.0,1.1256691832532602,0.0,0.0,1.1256691832532602
2015-12-14 02:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-14 03:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-14 04:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-14 05:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-14 06:00:00,0.32175,3.1518737131091283,0.32175,0.0,2.8301237131091286
2015-12-14 07:00:00,2.25375,2.701606039807824,2.25375,0.0,0.44785603980782396
2015-12-14 08:00:00,3.7443750000000007,2.2513383665065203,2.2513383665065203,1.4930366334934804,0.0
2015-12-14 09:00:00,4.99575,1.8010706932052165,1.8010706932052165,3.1946793067947836,0.0
2015-12-14 10:00:00,6.091875,1.5759368565545642,1.5759368565545642,4.515938143445435,0.0
2015-12-14 11:00:00,6.41475,1.350803019903912,1.350803019903912,5.0639469800960875,0.0
2015-12-14 12:00:00,6.256500000000001,1.350803019903912,1.350803019903912,4.905696980096089,0.0
2015-12-14 13:00:00,5.695499999999999,1.350803019903912,1.350803019903912,4.344696980096087,0.0
2015-12-14 14:00:00,4.478250000000001,1.5759368565545642,1.5759368565545642,2.902313143445437,0.0
2015-12-14 15:00:00,2.91525,1.8010706932052165,1.8010706932052165,1.1141793067947834,0.0
2015-12-14 16:00:00,1.24125,2.2513383665065203,1.24125,0.0,1.0100883665065203
2015-12-14 17:00:00,0.10425000000000001,3.602141386410433,0.10425000000000001,0.0,3.497891386410433
2015-12-14 18:00:00,0.0,5.403212079615648,0.0,0.0,5.403212079615648
2015-12-14 19:00:00,0.0,5.853479752916952,0.0,0.0,5.853479752916952
2015-12-14 20:00:00,0.0,3.602141386410433,0.0,0.0,3.602141386410433
2015-12-14 21:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-14 22:00:00,0.0,1.8010706932052165,0.0,0.0,1.8010706932052165
2015-12-14 23:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-15 00:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-15 01:00:00,0.0,1.1256691832532602,0.0,0.0,1.1256691832532602
2015-12-15 02:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-15 03:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-15 04:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-15 05:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-15 06:00:00,0.31837499999999996,3.1518737131091283,0.31837499999999996,0.0,2.8334987131091283
2015-12-15 07:00:00,2.334375,2.701606039807824,2.334375,0.0,0.367231039807824
2015-12-15 08:00:00,4.014,2.2513383665065203,2.2513383665065203,1.76266163349348,0.0
2015-12-15 09:00:00,5.413875,1.8010706932052165,1.8010706932052165,3.6128043067947835,0.0
2015-12-15 10:00:00,6.35775,1.5759368565545642,1.5759368565545642,4.7818131434454365,0.0
2015-12-15 11:00:00,6.754874999999999,1.350803019903912,1.350803019903912,5.404071980096087,0.0
2015-12-15 12:00:00,6.57,1.350803019903912,1.350803019903912,5.219196980096088,0.0
2015-12-15 13:00:00,5.8229999999999995,1.350803019903912,1.350803019903912,4.472196980096087,0.0
2015-12-15 14:00:00,4.585125,1.5759368565545642,1.5759368565545642,3.0091881434454355,0.0
2015-12-15 15:00:00,2.9895,1.8010706932052165,1.8010706932052165,1.1884293067947835,0.0
2015-12-15 16:00:00,1.2810000000000001,2.2513383665065203,1.2810000000000001,0.0,0.9703383665065202
2015-12-15 17:00:00,0.110625,3.602141386410433,0.110625,0.0,3.491516386410433
2015-12-15 18:00:00,0.0,5.403212079615648,0.0,0.0,5.403212079615648
2015-12-15 19:00:00,0.0,5.853479752916952,0.0,0.0,5.853479752916952
2015-12-15 20:00:00,0.0,3.602141386410433,0.0,0.0,3.602141386410433
2015-12-15 21:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-15 22:00:00,0.0,1.8010706932052165,0.0,0.0,1.8010706932052165
2015-12-15 23:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-16 00:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-16 01:00:00,0.0,1.1256691832532602,0.0,0.0,1.1256691832532602
2015-12-16 02:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-16 03:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-16 04:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-16 05:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-16 06:00:00,0.3195,3.1518737131091283,0.3195,0.0,2.832373713109128
2015-12-16 07:00:00,2.3729999999999998,2.701606039807824,2.3729999999999998,0.0,0.3286060398078243
2015-12-16 08:00:00,4.067625,2.2513383665065203,2.2513383665065203,1.8162866334934793,0.0
2015-12-16 09:00:00,5.4712499999999995,1.8010706932052165,1.8010706932052165,3.670179306794783,0.0
2015-12-16 10:00:00,6.418125000000001,1.5759368565545642,1.5759368565545642,4.842188143445437,0.0
2015-12-16 11:00:00,6.818250000000001,1.350803019903912,1.350803019903912,5.4674469800960885,0.0
2015-12-16 12:00:00,6.635250000000001,1.350803019903912,1.350803019903912,5.284446980096089,0.0
2015-12-16 13:00:00,5.88525,1.350803019903912,1.350803019903912,4.534446980096088,0.0
2015-12-16 14:00:00,4.64025,1.5759368565545642,1.5759368565545642,3.064313143445436,0.0
2015-12-16 15:00:00,3.0333749999999995,1.8010706932052165,1.8010706932052165,1.232304306794783,0.0
2015-12-16 16:00:00,1.3083749999999998,2.2513383665065203,1.3083749999999998,0.0,0.9429633665065205
2015-12-16 17:00:00,0.11587499999999998,3.602141386410433,0.11587499999999998,0.0,3.486266386410433
2015-12-16 18:00:00,0.0,5.403212079615648,0.0,0.0,5.403212079615648
2015-12-16 19:00:00,0.0,5.853479752916952,0.0,0.0,5.853479752916952
2015-12-16 20:00:00,0.0,3.602141386410433,0.0,0.0,3.602141386410433
2015-12-16 21:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-16 22:00:00,0.0,1.8010706932052165,0.0,0.0,1.8010706932052165
2015-12-16 23:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-17 00:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-17 01:00:00,0.0,1.1256691832532602,0.0,0.0,1.1256691832532602
2015-12-17 02:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-17 03:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
2015-12-17 04:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-17 05:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-17 06:00:00,0.309375,3.1518737131091283,0.309375,0.0,2.842498713109128
2015-12-17 07:00:00,2.2822500000000003,2.701606039807824,2.2822500000000003,0.0,0.41935603980782377
2015-12-17 08:00:00,3.9404999999999997,2.2513383665065203,2.2513383665065203,1.6891616334934794,0.0
2015-12-17 09:00:00,5.3291249999999994,1.8010706932052165,1.8010706932052165,3.528054306794783,0.0
2015-12-17 10:00:00,6.283125,1.5759368565545642,1.5759368565545642,4.7071881434454355,0.0
2015-12-17 11:00:00,6.6888749999999995,1.350803019903912,1.350803019903912,5.338071980096087,0.0
2015-12-17 12:00:00,6.51225,1.350803019903912,1.350803019903912,5.161446980096088,0.0
2015-12-17 13:00:00,5.787375,1.350803019903912,1.350803019903912,4.436571980096088,0.0
2015-12-17 14:00:00,4.546125,1.5759368565545642,1.5759368565545642,2.970188143445436,0.0
2015-12-17 15:00:00,2.9692499999999997,1.8010706932052165,1.8010706932052165,1.1681793067947832,0.0
2015-12-17 16:00:00,1.279125,2.2513383665065203,1.279125,0.0,0.9722133665065202
2015-12-17 17:00:00,0.115125,3.602141386410433,0.115125,0.0,3.487016386410433
2015-12-17 18:00:00,0.0,5.403212079615648,0.0,0.0,5.403212079615648
2015-12-17 19:00:00,0.0,5.853479752916952,0.0,0.0,5.853479752916952
2015-12-17 20:00:00,0.0,3.602141386410433,0.0,0.0,3.602141386410433
2015-12-17 21:00:00,0.0,2.2513383665065203,0.0,0.0,2.2513383665065203
2015-12-17 22:00:00,0.0,1.8010706932052165,0.0,0.0,1.8010706932052165
2015-12-17 23:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-18 00:00:00,0.0,1.350803019903912,0.0,0.0,1.350803019903912
2015-12-18 01:00:00,0.0,1.1256691832532602,0.0,0.0,1.1256691832532602
2015-12-18 02:00:00,0.0,0.9005353466026081,0.0,0.0,0.9005353466026081
